D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_04_719.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_04_719.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_04_719.jpg,0,0,0,14.73354
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_04_788.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_04_788.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_04_788.jpg,0,0,0,15.19438
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_04_859.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_04_859.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_04_859.jpg,0,0,0,15.08088
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_04_928.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_04_928.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_04_928.jpg,-0.15,0,0,14.4945
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_04_999.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_04_999.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_04_999.jpg,-0.35,0,0,14.34012
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_071.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_071.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_071.jpg,0,0,0,14.11005
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_142.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_142.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_142.jpg,0,0,0,14.57569
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_214.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_214.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_214.jpg,0,0,0,14.43486
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_283.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_283.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_283.jpg,0,0,0,13.80153
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_354.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_354.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_354.jpg,0,0.0177669,0,13.71227
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_423.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_423.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_423.jpg,0,0.1906197,0,14.18909
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_494.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_494.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_494.jpg,0,0.4372647,0,14.35889
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_565.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_565.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_565.jpg,0,0.3320148,0,14.1593
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_635.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_635.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_635.jpg,0,0.0863376,0,14.14978
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_705.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_705.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_705.jpg,0,0,0,14.64983
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_777.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_777.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_777.jpg,-0.15,0,0,14.52717
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_847.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_847.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_847.jpg,-0.3,0,0,13.86125
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_918.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_918.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_918.jpg,-0.5000001,0,0,13.69106
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_05_991.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_05_991.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_05_991.jpg,0,0,0,13.50008
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_060.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_060.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_060.jpg,0,0,0,13.94015
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_131.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_131.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_131.jpg,-0.05,0,0,13.7938
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_202.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_202.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_202.jpg,-0.2,0,0,13.1562
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_272.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_272.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_272.jpg,-0.4,0,0,13.06774
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_343.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_343.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_343.jpg,-0.5500001,0,0,13.37739
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_414.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_414.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_414.jpg,-0.7500002,0,0,13.1621
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_484.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_484.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_484.jpg,-0.9000002,0,0,12.47328
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_555.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_555.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_555.jpg,0,0,0,12.28683
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_626.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_626.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_626.jpg,0,0,0,12.64445
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_696.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_696.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_696.jpg,0,0,0,12.57484
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_766.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_766.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_766.jpg,0,0,0,12.11997
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_837.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_837.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_837.jpg,-0.15,0,0,12.1175
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_908.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_908.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_908.jpg,-0.3,0,0,12.15196
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_06_977.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_06_977.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_06_977.jpg,-0.5000001,0,0,11.97028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_047.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_047.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_047.jpg,-0.6500001,0,0,11.66084
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_114.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_114.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_114.jpg,0,0,0,11.53993
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_185.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_185.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_185.jpg,0,0,0,11.64075
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_256.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_256.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_256.jpg,0,0,0,11.57241
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_327.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_327.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_327.jpg,-0.05,0,0,11.37868
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_396.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_396.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_396.jpg,-0.25,0,0,11.23919
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_466.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_466.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_466.jpg,-0.4,0,0,11.13835
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_538.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_538.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_538.jpg,-0.6000001,0,0,10.97542
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_609.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_609.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_609.jpg,-0.7500002,0,0,10.83585
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_678.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_678.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_678.jpg,0,0,0,10.63741
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_745.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_745.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_745.jpg,0,0,0,10.55295
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_817.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_817.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_817.jpg,0,0,0,10.46424
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_888.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_888.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_888.jpg,0,0,0,10.40068
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_07_960.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_07_960.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_07_960.jpg,-0.15,0,0,10.31212
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_027.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_027.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_027.jpg,-0.3,0,0,10.22845
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_099.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_099.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_099.jpg,-0.5000001,0,0,10.0919
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_171.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_171.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_171.jpg,-0.7,0,0,9.931071
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_238.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_238.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_238.jpg,0,0,0,9.809702
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_311.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_311.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_311.jpg,0,0,0,9.71842
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_382.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_382.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_382.jpg,0,0,0,9.658711
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_455.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_455.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_455.jpg,0,0,0,9.580853
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_522.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_522.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_522.jpg,-0.05,0,0,9.52262
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_594.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_594.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_594.jpg,-0.25,0,0,9.429369
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_661.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_661.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_661.jpg,-0.4,0,0,9.341709
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_728.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_728.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_728.jpg,-0.5500001,0,0,9.241092
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_798.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_798.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_798.jpg,0,0,0,9.089502
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_871.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_871.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_871.jpg,0,0,0,9.000966
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_08_938.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_08_938.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_08_938.jpg,0,0,0,8.945523
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_005.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_005.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_005.jpg,0,0,0,8.891349
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_074.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_074.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_074.jpg,0,0,0,8.819851
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_141.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_141.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_141.jpg,-0.15,0,0,8.761471
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_209.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_209.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_209.jpg,-0.3,0,0,8.689249
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_282.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_282.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_282.jpg,-0.5000001,0,0,8.573066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_353.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_353.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_353.jpg,0,0,0,8.438559
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_425.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_425.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_425.jpg,0,0,0,8.376209
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_497.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_497.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_497.jpg,0,0,0,8.307234
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_568.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_568.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_568.jpg,0,0,0,8.256982
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_640.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_640.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_640.jpg,0,0,0,8.1906
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_713.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_713.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_713.jpg,0,0,0,8.124781
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_785.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_785.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_785.jpg,0,0,0,8.075765
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_858.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_858.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_858.jpg,-0.05,0,0,8.010402
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_929.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_929.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_929.jpg,-0.2,0,0,7.952833
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_09_996.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_09_996.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_09_996.jpg,-0.4,0,0,7.856838
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_068.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_068.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_068.jpg,-0.5500001,0,0,7.772766
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_138.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_138.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_138.jpg,0,0,0,7.638735
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_205.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_205.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_205.jpg,0,0,0,7.580025
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_271.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_271.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_271.jpg,0,0,0,7.517548
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_339.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_339.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_339.jpg,0,0,0,7.472089
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_413.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_413.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_413.jpg,-0.2,0,0,7.403458
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_481.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_481.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_481.jpg,-0.35,0,0,7.338415
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_549.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_549.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_549.jpg,-0.5000001,0,0,7.263504
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_617.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_617.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_617.jpg,-0.7,0,0,7.149905
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_683.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_683.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_683.jpg,0,0,0,7.049701
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_751.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_751.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_751.jpg,0,0,0,6.986267
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_818.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_818.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_818.jpg,0,0,0,6.943766
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_885.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_885.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_885.jpg,0,0,0,6.901829
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_10_952.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_10_952.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_10_952.jpg,-0.15,0,0,6.841898
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_018.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_018.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_018.jpg,-0.3,0,0,6.785106
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_087.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_087.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_087.jpg,-0.45,0,0,6.718963
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_156.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_156.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_156.jpg,-0.6500001,0,0,6.618166
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_224.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_224.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_224.jpg,0,0,0,6.531672
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_292.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_292.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_292.jpg,0,0,0,6.47454
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_360.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_360.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_360.jpg,0,0,0,6.43526
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_428.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_428.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_428.jpg,0,0,0,6.396409
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_494.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_494.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_494.jpg,-0.1,0,0,6.343222
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_562.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_562.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_562.jpg,-0.25,0,0,6.293733
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_630.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_630.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_630.jpg,-0.45,0,0,6.214094
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_698.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_698.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_698.jpg,-0.6000001,0,0,6.14566
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_767.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_767.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_767.jpg,0,0,0,6.053293
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_834.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_834.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_834.jpg,0,0,0,5.977473
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_903.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_903.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_903.jpg,0,0,0,5.940546
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_11_972.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_11_972.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_11_972.jpg,-0.05,0,0,5.892394
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_12_041.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_12_041.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_12_041.jpg,-0.2,0,0,5.849852
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_53_12_109.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_53_12_109.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_53_12_109.jpg,-0.35,0,0,5.798401
